,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
3840,Standard ReCom,1584,0.162170332121961,0.24809838240716597,49.263349436058796,50311.5292900168,41060.4367137831,172,0.2329362185959122,1896.260935023041
3841,Standard ReCom,1562,0.16774947686010944,0.25257611459721524,48.120910472122205,49372.73379790387,40357.57092537394,168,0.230813444521912,1907.3517931014899
3842,Standard ReCom,1568,0.16666843017963795,0.2494771850599627,48.44491578125882,49509.73736292289,40476.675628462515,169,0.23043091156493237,1904.5106630720122
3843,Standard ReCom,1611,0.16321402379193295,0.24569284011750192,49.43239695589647,50221.15037762694,41295.00448423237,181,0.22332339650386382,1914.1802081895385
3844,Standard ReCom,1571,0.1652087985856801,0.24905060157182912,48.80068569554408,49581.09330167498,40524.43047818979,169,0.23246126458289276,1900.812081693094
3845,Standard ReCom,1585,0.16671690210703216,0.24285864468633644,47.88896123313358,49938.56092497713,40708.269000236716,171,0.24009832469722905,1915.967097650651
3846,Standard ReCom,1550,0.17575990788040768,0.28272254747237524,46.85675640141568,48921.17032869057,39789.355530205685,170,0.24466259707715898,1943.9649496685506
3847,Standard ReCom,1549,0.17464439768804152,0.2820789946982118,46.93709386181031,48986.38473189148,39819.15190614096,164,0.24609630532440344,1944.2460244003119
3848,Standard ReCom,1566,0.16915140530302014,0.2766032049660549,47.841558740630056,49550.28749570302,40127.25048991359,167,0.24774681113190403,1944.6236827977277
3849,Standard ReCom,1525,0.17391493203175154,0.2869403806436868,47.27146292577519,48526.91832549497,39412.90869782748,149,0.245086338329551,1933.5413215004332
3850,Standard ReCom,1484,0.17805801517950007,0.29438778811911237,45.843626055109965,47102.36681952264,38371.41185312057,147,0.24168496243281223,1946.7544884205597
3851,Standard ReCom,1512,0.1786356752778291,0.2858998679849911,45.59239559429863,48167.68771113313,39380.60874553991,146,0.24105384947694003,2030.2501514020198
3852,Standard ReCom,1468,0.18355358018470247,0.29507684029924197,44.975001616856375,46744.89229096424,38126.29196195625,145,0.24485497526477082,2027.1485750516113
3853,Standard ReCom,1449,0.18403130283118777,0.29988319568708255,44.96108734936209,46102.49374049416,37513.43721813464,145,0.24823383547032787,1982.565008716925
3854,Standard ReCom,1445,0.18191993309619064,0.2999721725530005,45.12396739933034,46174.32301437324,37452.291322261175,145,0.25109690729511536,1974.841681668294
3855,Standard ReCom,1458,0.1829922003805221,0.3026038901840567,44.88498661733829,45759.919357711085,37372.95437480424,154,0.24782724468442777,1978.9743251685686
3856,Standard ReCom,1495,0.17817698430845122,0.2952168486172232,46.35613964621053,46907.80826756402,38420.79705388155,153,0.24305079259234286,1977.12822579835
3857,Standard ReCom,1532,0.17677730820440182,0.2880700054121784,47.252283485273416,48305.426037828365,39578.43888544115,146,0.23483947211861414,1997.0137456246075
3858,Standard ReCom,1547,0.17555524912556417,0.28293557031207206,47.52561112437626,49030.712384111706,40092.038093846226,149,0.23732424577136182,2039.5429280134786
3859,Standard ReCom,1529,0.17935084682873284,0.29850595212472153,47.300223484916835,48249.80275456519,39308.471626927094,146,0.24170863312505153,2018.6132454839865
3860,Standard ReCom,1499,0.1854169466074754,0.30192586811613453,46.65738811561118,47399.02954242651,38743.56970279147,145,0.2389656231068511,2023.932338415199
3861,Standard ReCom,1480,0.1888551999445,0.30601601758002583,46.140136628763635,46720.37457722787,38140.97395533595,144,0.2407168281612044,2027.9202162593965
3862,Standard ReCom,1488,0.18886363580801047,0.3047268602259042,45.97572937811061,46835.95104539213,38195.10495505015,148,0.24218738371579085,2024.4904869454283
3863,Standard ReCom,1535,0.18507494830648788,0.28248303173247347,45.98477257805423,48359.71208248569,39443.61049640159,147,0.24071915669989294,2070.6427643630345
3864,Standard ReCom,1512,0.1919930781288241,0.28865175056932646,45.04555202798198,47615.50421031907,38823.10836464675,136,0.23926995410915747,2076.2039622791917
3865,Standard ReCom,1499,0.19435040570378473,0.2902637867315877,44.88297314510634,47458.452407207835,38580.516305445875,135,0.239554238595676,2067.2309272825164
3866,Standard ReCom,1499,0.19026053505778512,0.2906354058082893,45.24663310362929,47413.050311577346,38621.68783211973,143,0.23485527989137797,2070.03942428688
3867,Standard ReCom,1503,0.18451685078598654,0.2867889859194394,45.86371672555276,47609.73313795437,38735.3218094527,147,0.24053428311372152,2050.7251750852975
3868,Standard ReCom,1512,0.18416271970588657,0.2855685115541653,45.946044937270905,47783.607419506036,38878.937334204784,150,0.2399316276714647,2048.1718529933923
3869,Standard ReCom,1546,0.18032781811185858,0.2802523752134693,46.31817663019978,48640.78476931463,39444.76383459117,152,0.24360535876642672,2061.4419248327094
3870,Standard ReCom,1582,0.1787689804645411,0.2786426064295647,46.62841211219519,49207.2157484948,40038.32845222563,155,0.23965022118142734,2066.532926082282
3871,Standard ReCom,1601,0.17769833120260972,0.23109314100269565,46.001500627370504,49860.10362785431,40546.39883503958,153,0.2407215274354977,2075.030320408916
3872,Standard ReCom,1571,0.1795238810612759,0.23760187068089908,45.3575118981115,48484.89959756733,39548.95886856374,151,0.23565306528079688,2021.6887129516354
3873,Standard ReCom,1577,0.17654073959401811,0.23443319752153496,45.71897396057067,48746.97189493824,39791.913854093844,146,0.23486813432841505,2017.959841096955
3874,Standard ReCom,1561,0.18056047977275705,0.24083688043065515,45.235598268523944,48126.33944770907,39436.48946877825,144,0.23034576268029205,2032.1196658806675
3875,Standard ReCom,1601,0.17444618588107993,0.23144992605289055,46.13425590013843,49286.203450651476,40373.51893123943,148,0.2247158197973145,2031.9574105132547
3876,Standard ReCom,1576,0.17794470901496673,0.23508478386869416,45.61861105065208,48671.49047940883,39849.05908598135,148,0.22553746515364861,2030.323878630144
3877,Standard ReCom,1520,0.18488229341355358,0.24388828657535902,44.613576647986655,47459.27400812488,38790.00792398797,144,0.24215212193330474,2041.7773278320603
3878,Standard ReCom,1470,0.19312936518204696,0.25723310186810344,44.03174775126497,45790.10000123198,37498.02809299567,142,0.24053543675453717,2020.255343527786
3879,Standard ReCom,1507,0.19250827129311215,0.2519768028064245,44.412408293444656,47174.650281025446,38604.932126649204,141,0.24222248639346225,2064.767471413276
3880,Standard ReCom,1531,0.189567848205817,0.23227324608566552,44.589591189794724,48135.11520111382,39452.361541197984,139,0.24000466596703382,2102.1261198731013
3881,Standard ReCom,1589,0.18759315084014244,0.22225644821267848,45.310903029273476,50417.210328267654,40977.14462895208,141,0.2506328863282986,2135.635728599208
3882,Standard ReCom,1553,0.1929954263985752,0.2297558124847084,44.67967245516163,49200.029944202724,40089.3000258901,139,0.24849309329956265,2124.8761733929387
3883,Standard ReCom,1558,0.18992723752762675,0.22610872641319693,45.04538463086531,49457.851444432235,40357.60195752565,137,0.24747538776288683,2121.429887629423
3884,Standard ReCom,1554,0.18772747801064885,0.22716519010212227,45.285038883632424,49329.72382330508,40198.67633271562,139,0.24778465248863119,2107.177560545861
3885,Standard ReCom,1559,0.1857733248948948,0.22650865150163438,45.55767191396519,49386.76651524462,40245.218244915,138,0.24748534878455555,2100.23341128982
3886,Standard ReCom,1614,0.17109431610826764,0.21399818036203702,47.44238557061667,51416.808868963606,41786.078282436836,152,0.249989446248454,2089.8252601415984
3887,Standard ReCom,1620,0.16683070314269594,0.21616358542589784,47.81713141249374,51512.6463654064,41604.82955380536,160,0.2554606968496886,2054.904615880725
3888,Standard ReCom,1616,0.16582586892115314,0.21527718155609366,47.98537779662182,51652.65387229309,41671.83864733295,166,0.25932861717071504,2059.0676759535672
3889,Standard ReCom,1608,0.16749597793129972,0.223071011054068,47.81348778081499,51199.540837559594,41302.89721382239,170,0.25977849511822176,2049.411192503212
3890,Standard ReCom,1585,0.17068990995698347,0.2288166432874763,47.61851425583198,50324.18199377603,40603.305190618164,175,0.2555584185539268,2038.7630814631855
3891,Standard ReCom,1536,0.17843502427793057,0.23466208415666226,45.824965612668635,48490.18478928544,39353.07199280602,176,0.25147195457508903,2065.9830159104117
3892,Standard ReCom,1519,0.17919470669077636,0.24021932200973897,45.58775721345762,47631.668701727234,38858.577442898764,189,0.24366687103980922,2044.0617515073002
3893,Standard ReCom,1518,0.17551259730539442,0.24198817603059014,46.231604484912715,47524.01322425312,38900.470433876704,193,0.2455556532097793,2027.5750987086954
3894,Standard ReCom,1528,0.17503668130579164,0.24179153930326733,46.317939933806166,47580.56700108237,39080.98013862972,194,0.24267804723021524,2012.5847175643105
3895,Standard ReCom,1585,0.16858531694511297,0.23372017701978226,47.27258957095666,49723.49872039793,40740.44608396413,208,0.2476556849611464,2046.6621551090373
3896,Standard ReCom,1571,0.1721947588275937,0.2423361397576502,46.82753946016361,49302.33562035831,40338.85761598716,204,0.24943784234312152,2052.3710472822877
3897,Standard ReCom,1575,0.17224467695543894,0.2418238550113133,46.841167529986734,49338.19390688879,40387.486810538954,203,0.2468351807708197,2049.520328449208
3898,Standard ReCom,1643,0.16886193721191395,0.2187941389263958,47.83800576956353,51517.27852513935,42099.02953962455,210,0.24688479652520656,2049.473657477066
3899,Standard ReCom,1556,0.17526808089877702,0.26066599944051466,46.36597660035515,48616.89029320856,39808.0867219594,201,0.24749923213036132,2051.8452034545176
3900,Standard ReCom,1603,0.16943229182942468,0.2597291210997599,47.9333552472811,49830.29844040431,40885.96838387238,206,0.2458359165699671,2013.7673610380746
3901,Standard ReCom,1583,0.17071840039269306,0.2641147536055941,47.4967585789246,49084.11570732855,40219.59696273514,198,0.2512207080259945,2008.5835946294096
3902,Standard ReCom,1596,0.1723984573929588,0.2598154057276937,47.312617654685816,49832.246740056704,40678.48111914656,200,0.24966889781409107,2026.8267739540777
3903,Standard ReCom,1550,0.1720842850800777,0.26317341343993117,47.83524492173436,48557.44306668531,39534.713046987155,189,0.24402589544075107,1944.388219320007
3904,Standard ReCom,1541,0.16968106680110515,0.25202403087135505,47.93046745505829,48817.58627310046,39626.527899377645,190,0.24615864577134985,1942.8252346631464
3905,Standard ReCom,1525,0.1706950719933912,0.2552658633745418,47.59688020666121,48259.926643590254,39127.824562739035,187,0.2449162498177964,1939.2234986900123
3906,Standard ReCom,1548,0.1701257360708522,0.24972111481518355,47.47232557078165,48846.88767738172,39550.97157907612,185,0.24399400135803445,1963.7280572053894
3907,Standard ReCom,1548,0.16984156053122282,0.2492928874799044,47.556722434850776,48877.50251876366,39599.11563557276,188,0.24352543153038672,1963.7915548303515
3908,Standard ReCom,1551,0.16627469649009044,0.24767391134139422,47.92902606926489,49049.913908052375,39775.5462735016,186,0.24223537756665148,1955.0991230682346
3909,Standard ReCom,1551,0.16472731747315753,0.2448000494410031,48.29532871302446,49711.367948765626,39938.642931043825,187,0.24744336808791292,1909.1427804416599
3910,Standard ReCom,1579,0.1636779549949117,0.24092268110830367,48.493755196379276,50226.1570968566,40506.83224664266,195,0.24245954476704648,1951.6370807911208
3911,Standard ReCom,1580,0.16342437760840636,0.24078622395089422,48.75099617873729,50543.22781205493,40627.816723551274,189,0.24760237960370512,1954.303573297545
3912,Standard ReCom,1554,0.16399960777892233,0.24146853234105242,48.35992447933613,49882.74133571892,40084.59845603559,189,0.24796723454461383,1970.9209810802474
3913,Standard ReCom,1561,0.16327278477534574,0.23957941377178846,48.63993911508496,50179.80155140393,40267.22411445607,186,0.2491959296568558,1970.798187318959
3914,Standard ReCom,1599,0.15681656589373216,0.22786403437907737,49.004843106129115,51463.82267799076,41181.569987538365,192,0.2489031827845977,1957.4115945856774
3915,Standard ReCom,1613,0.1583200404330144,0.22920118829211072,48.843641430096646,51251.7189875627,41226.76592963071,189,0.2416081830627356,2014.0354451474188
3916,Standard ReCom,1615,0.15672011627955063,0.22846617322126056,49.20101429301246,51273.81525027836,41342.3004985338,197,0.31697450239961045,2026.443571783166
3917,Standard ReCom,1614,0.15831360064064093,0.23085177539463916,48.911263473761394,51147.72096859769,41226.526335406386,196,0.31627626659985203,2027.2906046251019
3918,Standard ReCom,1568,0.15977276443305444,0.23790254268417618,48.61160653723699,49548.506553219515,40113.0139012149,184,0.31154988068097983,1985.5245740620276
3919,Standard ReCom,1588,0.1561961123057751,0.2278570501629663,48.795587103921875,50005.88270484505,40539.46826479735,179,0.3074048026753073,1993.9447380657828
3920,Standard ReCom,1584,0.15744940192259885,0.2278721716423499,48.91534676698278,49788.40591848193,40533.797614943906,186,0.30468788826748067,1974.9173651149865
3921,Standard ReCom,1608,0.15371663557811074,0.21848121429094397,49.375478105842085,50815.76325916317,41411.05445898668,182,0.3023259014983225,1971.1061282867483
3922,Standard ReCom,1610,0.15617724871327562,0.21919104709080514,48.437520211621155,50676.5718461616,41248.59897335815,186,0.3023599702031413,1971.900468021929
3923,Standard ReCom,1639,0.15590077982573664,0.21596876353984532,48.66831443471158,51543.83945817251,41974.35767461862,184,0.3007488656653666,1996.2240415644455
3924,Standard ReCom,1641,0.15605787242990035,0.21570116870195133,48.56815093040122,51552.90368963901,42008.52242430296,185,0.29979461033577204,1997.2152300535067
3925,Standard ReCom,1596,0.15958177137884025,0.2269134504253892,48.034608554697876,50175.047093060115,40771.693209261655,189,0.30565766309613657,1960.1377684590293
3926,Standard ReCom,1621,0.15643309219338092,0.22180156055528938,48.58723778355927,50865.84879863849,41252.16344140733,189,0.3059138704364532,1942.0789152934678
3927,Standard ReCom,1650,0.15393765723027006,0.21852822701185806,48.976028769980395,51899.42526093237,42028.916354479086,193,0.3055875435999917,1973.0578581130096
3928,Standard ReCom,1627,0.14982582995532853,0.22316307792973,49.7711870365593,51009.029901110036,41233.8565312824,188,0.31259835326356183,1936.7707123162063
3929,Standard ReCom,1627,0.15130643514166017,0.22291963979661863,49.57364166766128,51272.276914252594,41259.5328722344,184,0.31868497258587236,1949.4562175885778
3930,Standard ReCom,1619,0.1534362964419002,0.22798724976790097,49.09514184746763,50407.49570704572,40803.070495403306,182,0.3181407346396895,1947.1213993299202
3931,Standard ReCom,1617,0.15490875056702938,0.2323941199194075,48.8222933944358,49942.42066661251,40727.052819459976,181,0.3150645404513051,1961.7471663904223
3932,Standard ReCom,1622,0.15280101182004943,0.2283857203920521,49.23271482507673,50694.04930783852,41084.67328891656,181,0.31776808694378794,1961.3113445884674
3933,Standard ReCom,1602,0.15540852266815905,0.2329430489194466,48.8638346605995,50174.6071484713,40580.62427756362,185,0.32341356134641125,1926.190245944236
3934,Standard ReCom,1589,0.1563995800986691,0.2362254358980174,48.720398457686905,49782.885639602646,40299.28839467721,187,0.32410267691488837,1917.1072578389274
3935,Standard ReCom,1587,0.15657464807091417,0.2359130412529134,48.81466954145175,49936.99886357796,40574.527549504215,190,0.32112512638188273,1903.3691292850797
3936,Standard ReCom,1608,0.1553231003761869,0.2308646987631254,49.240904169897235,50550.98647880303,41125.051451031904,198,0.31753764485262786,1923.9551137018518
3937,Standard ReCom,1629,0.15379297519523397,0.22325150283972417,49.55844660016357,51619.15117973591,41679.829029882974,200,0.3232726955859014,1939.5852627780328
3938,Standard ReCom,1626,0.15826108050339938,0.2215374293550714,48.579890418536564,51627.90135050499,41754.68935681629,201,0.3051460211445423,1969.703562006535
3939,Standard ReCom,1648,0.1564581136588407,0.21617736280180708,48.74527200557244,52530.10576327858,42478.48116125074,187,0.30437423109137274,1992.3331745666296
3940,Standard ReCom,1668,0.15314718218432008,0.2119334435485393,49.609295815609805,53572.04768830232,43306.61675219751,189,0.3003452517332624,2059.4273405304393
3941,Standard ReCom,1679,0.15134400245352325,0.21085061996556168,50.264031686996375,54066.33576505294,43572.128068034384,183,0.3043696301489621,2053.6082885621754
3942,Standard ReCom,1654,0.15835832403942332,0.2184867787845004,49.97876591320449,53146.71307552355,42991.139077970474,180,0.3048758795932503,2074.804248330119
3943,Standard ReCom,1642,0.15732436760416169,0.2229211080258471,50.264141880269904,52601.23668330203,42780.260110495,174,0.3042468440353544,2061.6536867254067
3944,Standard ReCom,1635,0.15182593693022456,0.2229913352379549,51.18939573296806,52419.926974112816,42455.38019970192,188,0.30821348533132814,2000.198670113968
3945,Standard ReCom,1647,0.15293762819408335,0.22815636770921668,51.39893229962725,52756.52088602221,42603.261301131264,192,0.3101643448199198,1998.9484265418355
3946,Standard ReCom,1668,0.149400088949617,0.2252570949010432,52.288970690388275,53421.494499162254,43061.22873356932,191,0.3125500440323085,1991.254875660435
3947,Standard ReCom,1641,0.15184807591026575,0.23334359141099023,51.82199719545812,52364.19309831628,42037.41855064848,181,0.31702841250352887,1993.8033508705303
3948,Standard ReCom,1669,0.15201548400685763,0.22928274823913733,52.0569295101467,53432.65753317552,42626.97884436027,182,0.31815776440849525,2012.131876337811
3949,Standard ReCom,1637,0.15852274731902408,0.2358973539277954,50.914174409912626,52210.02796122114,41759.42618264954,190,0.31441750840346555,2016.962982187224
3950,Standard ReCom,1634,0.16505181345266592,0.23731200421875462,50.05872973334935,51860.510794984475,41584.095957348014,199,0.31139810782043587,2042.153562519275
3951,Standard ReCom,1654,0.16196459764605994,0.23276770051069742,50.40824822822799,52739.50021177897,42224.948705244424,187,0.3126673767802342,2051.3026800655025
3952,Standard ReCom,1660,0.15891748024422422,0.22598221788740422,50.67958385870582,53262.46481342011,42462.58700922134,185,0.317242081654533,2038.6000604650587
3953,Standard ReCom,1641,0.16015968567323693,0.22594068352321894,50.27435730470879,52838.27619017528,42147.43527194936,191,0.3172115149118888,2055.8007624147226
3954,Standard ReCom,1676,0.15370812760033473,0.21776746222386031,51.705203546552475,53910.690562321535,43059.14506680578,194,0.3142263817710815,2035.539500747802
3955,Standard ReCom,1687,0.15075609522410982,0.21346978001821953,52.04294270481265,54629.28357269801,43639.54919388662,195,0.3258940906130362,2036.8950299464489
3956,Standard ReCom,1690,0.14936650755520034,0.21306332427203142,52.23805139621477,54733.23548504779,43719.59361502122,194,0.3254546947311362,2033.3560681588458
3957,Standard ReCom,1690,0.1508602719697172,0.21339800320934724,51.92779118953116,54677.76382197772,43653.57462212992,187,0.3272462275029968,2050.2252310812664
3958,Standard ReCom,1692,0.15047577876746854,0.2132358197053595,51.914778587914405,54628.69734195001,43712.908723913286,191,0.32621970069185324,2045.8881249404305
3959,Standard ReCom,1683,0.1518624455755238,0.21387417582455878,51.65914581555384,54473.727393105066,43551.81854700827,187,0.32785094144342725,2052.0044536592272
3960,Standard ReCom,1699,0.15074135751242185,0.20532344541396716,51.8238317570501,55097.99340627592,44089.54658878149,184,0.32527871601142805,2067.359876245588
3961,Standard ReCom,1685,0.15406930154572637,0.20942199574872522,51.190252755581426,54633.629118928206,43641.225319574456,183,0.3269411111312188,2076.672288993159
3962,Standard ReCom,1686,0.154348884404027,0.2094376609667146,51.081703093581794,54645.5521074367,43643.55535045961,184,0.32707213291718196,2077.853150444062
3963,Standard ReCom,1661,0.1619897233827033,0.2128899883509022,49.49354541470705,53648.93669974182,43010.35301265245,186,0.3249449375519066,2107.785739453115
3964,Standard ReCom,1676,0.15881832146205876,0.21276617254707184,50.08502940438719,53773.217466265625,43428.138348018794,183,0.31418662631683975,2084.9970959906677
3965,Standard ReCom,1667,0.1623875356361973,0.215690412776176,49.487438902663605,53581.65914371962,43300.386968691586,182,0.31581047176775784,2095.2792907127764
3966,Standard ReCom,1710,0.15211543874382843,0.20523499429928682,50.19055245446934,55478.63103663165,44638.48441934511,180,0.3185757445247055,2075.27935317927
3967,Standard ReCom,1757,0.1509017901522426,0.19857281768198773,50.47024618114031,56534.07489468133,45569.83117308444,174,0.3151901869661392,2106.9800579793528
3968,Standard ReCom,1727,0.15373964772534787,0.20205768217823017,48.88434006566004,55416.62206044596,44781.371228408214,180,0.31305795406237064,2160.1079221968776
3969,Standard ReCom,1712,0.15238662915028095,0.2079859201052121,49.17137918891263,54715.66277048317,44274.69356131634,180,0.31449355034868387,2131.403524030293
3970,Standard ReCom,1736,0.14851532209508067,0.2059390670709373,50.57423308557036,55217.67215744863,44577.641911439976,188,0.31553348921350177,2107.1761754772883
3971,Standard ReCom,1718,0.1512582502510577,0.21652037719409248,50.25430777343583,54470.47010256684,43912.352594281736,190,0.31864323366778047,2093.2350245003167
3972,Standard ReCom,1661,0.1530485079901343,0.22707703042102714,49.80358636424953,52362.24304016743,42160.201358252845,190,0.3214625368836753,2020.2054092502935
3973,Standard ReCom,1621,0.1540337019444698,0.229343861528538,49.51565695546633,51242.49318754991,41197.42188043687,176,0.32669459472429485,2005.292617982271
3974,Standard ReCom,1638,0.15185995202443597,0.2223975669391003,49.72145905004162,51832.1663695991,41769.17765400434,177,0.323289330516432,2014.4160579186403
3975,Standard ReCom,1653,0.1498255738790804,0.21742830290321366,49.883266502643735,52298.94009337025,42239.69876685083,175,0.3196720506907112,2016.7093035917392
3976,Standard ReCom,1632,0.1546916227977035,0.2323669835692621,49.89360919967973,51902.026503041205,41924.43332179075,169,0.32154859470247527,1993.2914555883103
3977,Standard ReCom,1623,0.15104173719071923,0.2450283494818936,50.25749505271378,51134.77050581085,41380.402900528425,165,0.32323390600490737,1954.8769944705127
3978,Standard ReCom,1618,0.15263723449783,0.24590929134362657,50.0576136869796,51039.857907985075,41304.5472960393,173,0.3241996937037087,1952.938682793169
3979,Standard ReCom,1633,0.14935313006545958,0.2422983070053015,50.51015911661943,51666.3959178176,41904.72005944391,179,0.32135919144686653,1942.2069013997866
3980,Standard ReCom,1647,0.15216167728729718,0.23749805305096167,50.38625303577308,52500.16400578634,42492.233342840176,178,0.32407523246010306,1978.9190377145367
3981,Standard ReCom,1619,0.1541155898837525,0.24218645273933104,50.13225420214125,51529.00112445055,41705.18070329168,174,0.32548039723818556,1953.3559907925737
3982,Standard ReCom,1646,0.1524819790174885,0.23964488266789108,50.27393045320844,52115.28635669917,42114.047800467255,176,0.32475491902286385,1975.4444904520221
3983,Standard ReCom,1670,0.1474637638152953,0.22248376384474242,50.34039621324299,52803.36214167415,42702.492697175076,178,0.3232330823114674,2005.9950636165393
3984,Standard ReCom,1663,0.14923411944876097,0.22233736582187566,49.99045414302758,52674.5867884411,42598.502787942125,177,0.3280874219960046,2016.1876045993533
3985,Standard ReCom,1691,0.14740134626058982,0.21767783605100702,50.47808924783048,54119.78771092182,43466.58074627889,184,0.33111471041131335,2030.8820972829687
3986,Standard ReCom,1673,0.14523951500028398,0.2236443947962017,50.62705574451613,53147.83028545321,42658.15318528269,188,0.33169414887425935,1966.3869446311817
3987,Standard ReCom,1644,0.14578222741117414,0.2276062542969383,50.47917332080718,52453.87826960611,42138.56869000111,185,0.3326296310819756,1934.350275692384
3988,Standard ReCom,1716,0.14436415826775856,0.22093391005371812,50.93794686577462,54736.62537627399,43977.97028261263,186,0.32439992325140315,2006.4920925420547
3989,Standard ReCom,1729,0.14407886867082242,0.21862103145836467,51.02692972752258,55105.96438018214,44266.968564293886,185,0.3323197814458155,1999.9665178411533
3990,Standard ReCom,1708,0.14582733553221333,0.21987664849900942,50.07359125288442,54752.62869195443,43983.49925206019,171,0.24872160135972532,2009.3094078524139
3991,Standard ReCom,1700,0.1456893701289857,0.22070323427686836,50.12778485461176,54680.76914553255,43850.11812181855,171,0.2502941397759737,2007.2871963068408
3992,Standard ReCom,1713,0.1465591113670031,0.22368340205573817,50.16464096048555,54174.328969577684,43763.34269346623,172,0.24618836484048062,1960.1212538331063
3993,Standard ReCom,1693,0.14673849750544343,0.22326240474570408,49.925652238669294,54079.37307970805,43464.57868032029,173,0.2583163802791929,1951.860716022522
3994,Standard ReCom,1694,0.1461640483203476,0.21126114852286174,50.01100882145845,54799.44386441833,43586.945758409274,167,0.26942800968017927,1977.6808909620347
3995,Standard ReCom,1564,0.15586784844845555,0.23088654502214148,48.19688339765524,50312.897399875124,40153.144222097246,170,0.2678688864171087,1877.8418939537669
3996,Standard ReCom,1569,0.15580880555305035,0.2308913541875612,48.11215486673531,50337.532867284994,40203.58456139437,167,0.2666185865779562,1874.3095946864166
3997,Standard ReCom,1566,0.15548066837707164,0.2308734973768882,48.16629293575988,50253.71180016437,40141.626861608616,167,0.2667637567795241,1871.8963496414751
3998,Standard ReCom,1559,0.15696171953191362,0.2304499948292071,47.61704090950595,50389.50467301217,40135.00011241767,160,0.26847646387534413,1884.084014382557
3999,Standard ReCom,1518,0.16115507588592315,0.24028751059582285,46.96711115516725,48955.54266415581,39055.16997812463,157,0.2671907860997997,1869.312838231849
4000,Standard ReCom,1561,0.1587289332455993,0.23580409287003876,47.64404861839605,50097.75175215063,40278.55397115839,155,0.2485936886218291,1887.0285333203205
4001,Standard ReCom,1574,0.1608103783734607,0.23460992208901763,47.73876600960197,50518.66294269019,40489.503049884566,163,0.24164156659029215,1914.6424189049303
4002,Standard ReCom,1573,0.1621015991555381,0.2370252646479597,47.23916638164344,49722.73788368898,39882.4575875053,162,0.24293214641974203,1899.271628036717
4003,Standard ReCom,1619,0.16603291400042355,0.2278103559224689,46.98327247048108,50918.0483947071,41025.961135627615,163,0.23749505585223923,2005.907423682424
4004,Standard ReCom,1605,0.16683525852594816,0.22912178250778042,46.52240497220328,50507.26390119548,40562.997732085474,164,0.2549758658619076,2029.115182635258
4005,Standard ReCom,1626,0.16945333458817533,0.2256955350739281,46.71690013923358,51353.76415833309,41406.219323060235,167,0.2534013250375612,2101.09077986815
4006,Standard ReCom,1619,0.17211115908261293,0.2338632836310682,46.65818264712566,50784.59311794765,41267.902395247664,166,0.24764728566928412,2087.5142885362498
4007,Standard ReCom,1652,0.16740863733499728,0.2251225616732157,47.86002033494585,51955.89299727752,42646.997219402656,176,0.23418990967754935,2076.066751179215
4008,Standard ReCom,1648,0.16722055670368097,0.22589574239515833,47.89051281056963,51880.318078241624,42590.19225346607,180,0.23587141837610598,2078.980681896994
4009,Standard ReCom,1664,0.16633537452337266,0.22258349010845122,48.059018216111916,52029.58462200271,42740.31377380313,184,0.23725469899023396,2084.8470994730383
4010,Standard ReCom,1609,0.17124483736683996,0.23333937495358403,47.546697801337245,50427.62818096363,41323.41552551905,177,0.24087416608139536,2029.7065258298442
4011,Standard ReCom,1612,0.17022529688981153,0.23273354178163377,47.86368430873629,50512.62471598914,41422.46624088485,181,0.23899099898346826,2026.6530429451554
4012,Standard ReCom,1578,0.17239581055278036,0.2427499687742228,47.535396767550985,49538.67611201657,40627.77870303907,183,0.23908297438762602,2005.9254918179854
4013,Standard ReCom,1587,0.1715208374818825,0.24357542460325865,48.13825612487583,49577.584216711395,40739.274648821796,187,0.23564468310594744,1992.8282764447986
4014,Standard ReCom,1602,0.171692722074842,0.236473417567943,48.38696832931458,50123.91671385318,41036.48721926224,185,0.2411525300657387,2017.5263888923002
4015,Standard ReCom,1596,0.1719475138837918,0.23801203305838803,48.276732160595124,49917.83267507698,40856.59334735249,183,0.2401192449148398,2020.4295716981962
4016,Standard ReCom,1601,0.17092034253072746,0.2337182214694586,48.39529213362521,50040.858215973865,40974.878749981865,178,0.2388681274452931,2016.8204682160465
4017,Standard ReCom,1604,0.16903559893142697,0.23392228022977438,49.00240322915545,49942.972184434504,41007.11213396123,187,0.23648695714018803,2008.6201420814962
4018,Standard ReCom,1668,0.16461938684344582,0.2152176051184661,49.71212013532997,52249.58626325485,42737.36967660649,193,0.23921009969758206,2055.616867292721
4019,Standard ReCom,1665,0.16540445646460333,0.21530444932149087,49.40189712939263,52228.01297548018,42707.09374609692,187,0.24001178313877308,2059.271537989331
4020,Standard ReCom,1646,0.16794014436912194,0.22047020848241028,48.9710554614735,51154.39600657513,41991.4631279037,185,0.23602597617377094,2050.3187016846573
4021,Standard ReCom,1674,0.16735795128634437,0.22098274990824457,49.47891794578579,51437.79296102767,42435.55185473436,192,0.2257460409994522,2041.724839088045
4022,Standard ReCom,1681,0.1689695291005587,0.2192502957091826,49.27873298740349,51693.00041206276,42581.53717742303,191,0.22653670000408702,2044.5242252999885
4023,Standard ReCom,1657,0.17709029400532564,0.23147746662427401,47.786484923702766,50541.04403890148,41463.35113696273,186,0.23555015227325582,2062.256098085916
