,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
6073,County weight,1387,0.2717450404299179,0.36223430105775767,70.18303102931498,68663.93213733842,56984.97059532586,606,0.19909830563646888,1468.013478509716
6074,County weight,1389,0.271518267800036,0.3618652003708602,70.27138253127895,68726.26244551146,57059.54372559829,608,0.19845052553439343,1466.8690501310148
6075,County weight,1382,0.2737824887278553,0.36524609840284483,69.45285054336675,68177.80253705764,56677.98183615186,614,0.19581051429229995,1467.927046015464
6076,County weight,1379,0.2754953263357477,0.36731078059154043,69.37476873224517,67925.77284876363,56472.024867815766,614,0.1959625577117131,1463.5642143535097
6077,County weight,1381,0.2766763124156852,0.37030824357871245,69.42736288295949,67932.42836112194,56495.11161899488,618,0.19505011001147288,1462.1532941473656
6078,County weight,1368,0.2827149443247097,0.3749449329814023,68.68820105414311,67385.23421319999,56083.94930340685,605,0.19532413972170332,1467.9577560413634
6079,County weight,1368,0.2827149443247097,0.3749449329814023,68.68820105414311,67385.23421319999,56083.94930340685,605,0.19532413972170332,1467.9577560413634
6080,County weight,1370,0.28056375306579817,0.37395950700767855,69.0535764352677,67534.78041033426,56206.155471603706,604,0.19541274027379976,1466.4226638199223
6081,County weight,1364,0.2828643943341178,0.3757662262250714,68.54658570336515,66962.82919941314,55781.89206782713,602,0.193941266814523,1466.6772160998241
6082,County weight,1366,0.28227386182002706,0.3738065967950621,68.62213153351848,67177.45636050584,55990.79436003809,602,0.19364518623009244,1469.2070338352426
6083,County weight,1365,0.2832528680843537,0.3751563231511021,68.47796579698864,67143.77200907691,55907.71589199796,605,0.1949106774445496,1470.5454948940865
6084,County weight,1366,0.28326223956990765,0.374052353892501,68.45185295525943,67197.20700026433,55969.9295573184,605,0.1944626247022107,1469.9483135307598
6085,County weight,1366,0.28326223956990765,0.374052353892501,68.45185295525943,67197.20700026433,55969.9295573184,605,0.1944626247022107,1469.9483135307598
6086,County weight,1357,0.28786758488964553,0.37886064047659856,68.05597975804716,66401.12652438998,55265.59826248321,605,0.19473852436265265,1464.0381671343985
6087,County weight,1353,0.2875984734587231,0.3809048262489292,68.08633718902816,66284.58729739489,55166.272769350915,605,0.19520253899581763,1457.7382743210942
6088,County weight,1344,0.29027146945405113,0.38268068277380096,67.31331155695545,65908.22850359864,54802.1526380595,601,0.1965851882480923,1464.1278753820939
6089,County weight,1349,0.2895656518056134,0.380399355392597,67.48598453169659,66239.30438058068,55065.010898085704,597,0.19695644954642094,1468.0270513317855
6090,County weight,1349,0.2895656518056134,0.380399355392597,67.48598453169659,66239.30438058068,55065.010898085704,597,0.19695644954642094,1468.0270513317855
6091,County weight,1346,0.2897424311997226,0.3809205343090831,67.47410237899949,66162.94782028484,54967.70854591575,597,0.1977546619141044,1461.5729689660113
6092,County weight,1346,0.2897424311997226,0.3809205343090831,67.47410237899949,66162.94782028484,54967.70854591575,597,0.1977546619141044,1461.5729689660113
6093,County weight,1349,0.2866360565153615,0.36416720448553297,67.49190314230273,66614.45358097712,55334.07096024307,590,0.19894958119406736,1465.4654703808633
6094,County weight,1349,0.2866363435261384,0.36572667304165657,67.6647842433021,66602.16055823829,55342.97278325291,595,0.19808183878699664,1459.98484081485
6095,County weight,1345,0.28718354164630794,0.3672813556700764,67.56195204571866,66487.56266345494,55278.8848032706,601,0.19733289328093526,1462.3020675083767
6096,County weight,1346,0.286872161723342,0.36705906984008074,67.59622445187587,66501.59595761627,55290.39115006135,601,0.19722918206008908,1461.715534683902
6097,County weight,1346,0.28741945306408195,0.3673256378820314,67.50617241314139,66324.14367446727,55066.213892334286,601,0.19799909004328994,1464.9502501096656
6098,County weight,1344,0.28697277993460885,0.3661696270598117,67.66393372451508,66463.66221544046,55085.1323795139,599,0.1989978161443758,1464.263225096904
6099,County weight,1338,0.2907687594120174,0.3717241549263419,67.4011552283565,66140.61953094706,54791.68582944952,599,0.2002929579090222,1461.2442249504415
6100,County weight,1338,0.2907687594120174,0.3717241549263419,67.4011552283565,66140.61953094706,54791.68582944952,599,0.2002929579090222,1461.2442249504415
6101,County weight,1335,0.29176345714349267,0.37353930955098474,67.36383336837844,65982.20745409926,54683.083729239916,599,0.20002565497002733,1454.418849996941
6102,County weight,1335,0.29176345714349267,0.37353930955098485,67.36383336837844,65982.20745409926,54683.083729239916,599,0.20002565497002733,1454.418849996941
6103,County weight,1336,0.2916854310663912,0.37324116803442203,67.37449244612769,66007.16572729869,54690.1314636148,599,0.20018420466118683,1455.150816642502
6104,County weight,1336,0.2916854310663912,0.37324116803442203,67.37449244612769,66007.16572729869,54690.1314636148,599,0.20018420466118683,1455.150816642502
6105,County weight,1337,0.2915637326412632,0.37245707541818446,67.35879537465384,66044.87797191988,54729.660947822915,603,0.2001554371120431,1454.9519401431153
6106,County weight,1350,0.28878436646334754,0.36854653192074893,67.63179026177133,66600.39155890894,55181.14845962589,603,0.20021219486885647,1464.0150141191455
6107,County weight,1364,0.2835837446709737,0.3618489346688362,68.305440294367,67551.07530614936,55962.377804821415,605,0.2001017869202297,1464.1906570220397
6108,County weight,1371,0.2820414193253805,0.3591339191244719,68.37528216165654,67866.40917719381,56259.096727597615,605,0.19950847213137515,1479.3920474173883
6109,County weight,1371,0.2820414193253805,0.3591339191244719,68.37528216165654,67866.40917719381,56259.096727597615,605,0.19950847213137515,1479.3920474173883
6110,County weight,1376,0.2808100572805045,0.35726558631994665,68.5080914729358,68123.60742750308,56464.071977358864,605,0.1996979206028073,1482.150507391552
6111,County weight,1376,0.2808100572805045,0.35726558631994665,68.5080914729358,68123.60742750308,56464.071977358864,605,0.1996979206028073,1482.150507391552
6112,County weight,1378,0.279944959895916,0.35590249480052627,68.62714783269888,68208.19803844068,56531.78514150852,605,0.199645792830822,1481.1455553377018
6113,County weight,1378,0.279944959895916,0.35590249480052627,68.62714783269888,68208.19803844068,56531.78514150852,605,0.199645792830822,1481.1455553377018
6114,County weight,1400,0.27896431770396424,0.35268188342944773,68.87441327803249,68608.14670366103,57025.19984471644,622,0.1941811323707932,1475.8034874828293
6115,County weight,1407,0.27421279213357774,0.356319950269263,69.42264059456234,68816.69428275451,57236.36440676673,634,0.19346294555997892,1467.6972753392547
6116,County weight,1411,0.27156230798204994,0.3525981582834028,69.65374767005432,69181.21011283691,57502.43353386072,634,0.19316512221825302,1475.902249047628
6117,County weight,1416,0.2704174185435325,0.3504807494772653,69.99798278728285,69581.01994798548,57781.890078035656,628,0.19518074676850677,1476.7044619007606
6118,County weight,1414,0.27009009624379865,0.3508334682093036,70.1211947923927,69441.96224500953,57629.776991199265,629,0.19599069852395057,1466.7500320357271
6119,County weight,1413,0.27021869491217093,0.3511089149665635,70.10248619447825,69394.60468934265,57577.50603798412,629,0.1961344717344408,1466.1442638531853
6120,County weight,1406,0.27016700523566395,0.35129905521889443,70.01061340404891,69190.83618813817,57275.71165359468,621,0.19890015714161643,1465.1077595264608
6121,County weight,1407,0.26868729613975384,0.35010149222700987,70.31583597273593,69303.06608975779,57283.25543663761,624,0.20008696445551685,1463.399649964301
6122,County weight,1400,0.27063481800442696,0.3517587690907758,69.903851806503,68837.71539794742,56863.25094718839,628,0.20187737572864287,1463.1307224016969
6123,County weight,1403,0.2652814474003388,0.3445980430841995,70.05336944071041,69354.11076386862,57152.877959419784,628,0.20371893223230378,1467.1704722604195
6124,County weight,1400,0.2645935365401091,0.34466256766476167,69.96586270203123,69217.61688752314,57041.00606105478,626,0.20398137953734358,1467.5470500653191
6125,County weight,1400,0.2645935365401091,0.34466256766476167,69.96586270203123,69217.61688752314,57041.00606105478,626,0.20398137953734358,1467.5470500653191
6126,County weight,1412,0.26346380254237756,0.34095343335218814,70.14868772169933,69854.51849929386,57648.18704696275,626,0.20328886782575573,1479.6629039562526
6127,County weight,1415,0.2635563305682652,0.3397419397421006,70.1317816911518,70066.71804755037,57814.548748269,626,0.2036633303519537,1481.8905895795608
6128,County weight,1406,0.2641593825481993,0.3434549238366648,70.05398824750117,69534.2836891886,57475.61413885663,634,0.19967538487029132,1472.0743760837036
6129,County weight,1404,0.2652321279523745,0.3437303394078969,69.8037382824434,69458.9419672288,57427.52790342132,633,0.1995960041308591,1473.7159675485575
6130,County weight,1404,0.2652321279523745,0.3437303394078969,69.8037382824434,69458.9419672288,57427.52790342132,633,0.1995960041308591,1473.7159675485575
6131,County weight,1406,0.2640667266752085,0.34221983610894946,69.94916303491885,69667.52209683608,57557.31068177587,633,0.1999661029665423,1474.9218125282525
6132,County weight,1406,0.26487343995224977,0.3429312077414387,69.82006556919382,69528.71352602639,57511.71963890277,635,0.1989916423272374,1474.7563210295975
6133,County weight,1415,0.26148972280354466,0.3389688384532915,70.23757921074662,70066.84688574652,57963.55560541748,636,0.19899314315253278,1475.0835388054247
6134,County weight,1418,0.2621776336637744,0.33890431387272923,70.32508594942581,70203.34076209203,58075.427503782485,638,0.19874402547988365,1474.6949999291942
6135,County weight,1416,0.2609668716610944,0.3422467825578172,70.53219537971313,70244.11982040481,57996.93946266678,638,0.19972721483733608,1466.1525226334463
6136,County weight,1416,0.2609668716610944,0.3422467825578172,70.53219537971313,70244.11982040481,57996.93946266678,638,0.19972721483733608,1466.1525226334463
6137,County weight,1418,0.25985340736602747,0.34140084297672213,70.56577787179346,70250.88476241867,58019.76489593718,642,0.19922838759328493,1464.6722743130301
6138,County weight,1418,0.258984312469298,0.3407431426019661,70.78059483745896,70300.896577228,57997.31978840249,643,0.2005470051532426,1463.045345342862
6139,County weight,1419,0.25928494472638436,0.3410273787488419,70.69980317610876,70239.21496271779,57973.249057717236,645,0.19990008075453478,1462.3740855694236
6140,County weight,1424,0.26158856792802315,0.3415766660520056,70.6581841798926,70497.28087585258,58262.94263928103,638,0.1987461967125448,1462.3811366024338
6141,County weight,1412,0.2629705665335846,0.3447977414321843,70.08525794304785,69860.93255517608,57816.15397736488,637,0.1957379028671454,1465.14647148638
6142,County weight,1410,0.263521224471515,0.34561729794134477,70.04125102717263,69750.26924699509,57703.06449982888,637,0.19605426872407178,1463.4335760483032
6143,County weight,1408,0.2656845270343303,0.3468197123488477,69.5612344610316,69532.08079102862,57573.163749810716,641,0.1940629491201581,1465.132258129031
6144,County weight,1410,0.266655832802086,0.3479664320908341,69.50648351057805,69370.41331250346,57436.52897987101,641,0.1936248415928368,1467.2010218879145
6145,County weight,1413,0.26623311168991637,0.3469940045558675,69.6110522671911,69464.85927017193,57524.001536955955,642,0.19348496512353164,1465.8020983630925
6146,County weight,1417,0.26469228745352,0.34578110555163216,69.74342469251229,69617.03962727007,57637.3671297843,642,0.19383523138044975,1464.035485629704
6147,County weight,1420,0.2635870508346025,0.3454939503981614,70.2100158930701,69685.37323348995,57658.7516416817,639,0.19472116039101647,1461.307796711366
6148,County weight,1416,0.2630961953159791,0.34639212455341684,70.28894315263669,69482.80514902822,57534.002275429564,639,0.19386403456566875,1459.3073398019692
6149,County weight,1420,0.26059528678499533,0.3414108047175369,70.47017952951025,69775.92447659447,57719.14786933912,639,0.19445180998814995,1460.5414741856932
6150,County weight,1425,0.260058768249371,0.3398978561383656,70.53762951852359,70279.72702350537,58208.49682467709,639,0.19344123245059977,1477.2451746648499
6151,County weight,1425,0.260058768249371,0.33989785613836554,70.53762951852359,70279.72702350537,58208.49682467709,639,0.19344123245059977,1477.2451746648499
6152,County weight,1424,0.259856111230921,0.3381762701493672,70.50055418097224,70418.60449639363,58406.20182916117,636,0.19018879061768085,1479.7389055621902
6153,County weight,1416,0.26105908643751363,0.33983631729610353,70.02691701780535,70109.95586864995,58106.623624321874,633,0.19033130218633726,1484.1271874286974
6154,County weight,1420,0.26120606110578665,0.34505110442670434,70.3258106376025,70186.70052965243,58238.136864050226,634,0.18919660912555913,1481.2675457292803
6155,County weight,1428,0.26027644286058105,0.34363658198935715,70.4610451184584,70521.5658445432,58680.843298566215,641,0.18677995424971497,1483.722195725028
6156,County weight,1433,0.2595873053203262,0.34242923091808186,70.68531393178651,70694.75396681215,58869.459027901525,643,0.1866996294239965,1482.9784740484674
6157,County weight,1447,0.2576603071746405,0.3350011245459825,70.85992163766232,71006.48510053959,59359.13242663149,643,0.18289815869166862,1494.3527607627193
6158,County weight,1460,0.2553225363469533,0.3318119969970595,71.32340189660626,71789.17633494252,59971.995132256656,647,0.18308496070235317,1494.4755972401426
6159,County weight,1450,0.25883169503481457,0.33628903461936643,70.7419887446556,71056.82226238532,59320.848934172594,644,0.18346056312532263,1495.8722604093161
6160,County weight,1443,0.2610982072798346,0.34073760389971136,70.25086352094392,70645.65327779073,58928.659601546606,640,0.18491579472162872,1498.3865765262979
6161,County weight,1445,0.25923373178373404,0.34744266517475536,71.06833449700284,70448.76351561614,58688.7043432581,651,0.18588009011650644,1490.3617294370622
6162,County weight,1444,0.2585910945735488,0.34696233541233457,71.09797228517056,70502.04897859416,58624.540302015404,651,0.18743805003457725,1488.4797230908762
6163,County weight,1444,0.25839632393469186,0.3468519452342301,71.10644091578222,70507.03540254066,58616.66552550918,650,0.18782262328650295,1488.4973876897066
6164,County weight,1444,0.25839632393469186,0.3468519452342301,71.10644091578222,70507.03540254066,58616.66552550918,650,0.18782262328650295,1488.4973876897066
6165,County weight,1444,0.2583963239346918,0.3468519452342301,71.10644091578222,70507.03540254066,58616.66552550918,650,0.18782262328650295,1488.4973876897066
6166,County weight,1443,0.2580873752072844,0.3461534104889746,71.12300400917378,70534.82410242563,58623.6358876293,650,0.18809195833290457,1487.5230549144696
6167,County weight,1433,0.259315577938626,0.3484551380762383,70.97409348596005,70135.92669170712,58116.44273472035,643,0.19074431627645003,1483.3772335839042
6168,County weight,1434,0.2597852099402413,0.34872955411428386,70.96369562706035,70121.52137212284,58124.18361778645,643,0.19024542970829203,1485.0452314703416
6169,County weight,1452,0.2593776994773676,0.3453071955178791,71.01357948402747,71065.90967536771,59070.63481779392,643,0.18690671871354347,1525.8247277750866
6170,County weight,1453,0.2590836287099764,0.3451706427855877,71.02918443516427,71124.58042717876,59215.12738183634,643,0.18524255862284145,1528.078635628437
6171,County weight,1452,0.2596248864456249,0.34687769009662056,70.97372740704401,71017.56419095195,58971.85116320032,646,0.18662103174523265,1522.147959339529
6172,County weight,1469,0.2533241432941153,0.3380427700841602,72.13343354556119,71975.638705707,59719.90658899985,661,0.18851173630801876,1517.275743056674
6173,County weight,1471,0.2532944409651867,0.33823917419416527,72.12908844475932,71839.90176739289,59753.56959665707,661,0.1862595995199114,1515.5891797588388
6174,County weight,1470,0.25282480896357135,0.33796475815611976,72.13948630365903,71854.30708697716,59745.82871359096,661,0.18674321763010324,1513.9839436887864
6175,County weight,1461,0.25350431408082946,0.33965352181507447,71.99021482252644,71365.50646984864,59317.94079565482,667,0.1872504061692011,1505.4173293653914
6176,County weight,1464,0.2531585775849427,0.33551032205038217,72.04126173910592,71514.46699535049,59381.36477428144,668,0.18750596063343272,1507.0747532477524
6177,County weight,1465,0.2535257461964857,0.3359288898446359,72.00165414243855,71427.87084080426,59404.91463942604,668,0.1860841190493508,1506.400201664451
6178,County weight,1466,0.25431832472438437,0.33693542084762135,71.81176297295639,71268.86139274505,59393.56120008336,664,0.1850225412695641,1512.3095641553248
6179,County weight,1462,0.25466449413385467,0.3383366483816877,71.70934400335261,71061.31076575459,59297.2239098695,664,0.18104899369449431,1512.1102266097314
6180,County weight,1461,0.25496504424830296,0.33794083720656604,71.7307782873909,71289.29173667985,59458.748737410875,664,0.182065686355015,1516.946003441803
6181,County weight,1463,0.2542119973970094,0.33613297669001974,71.84434860151829,71406.86186530105,59581.066530200704,664,0.1817058670248382,1516.2296281777274
6182,County weight,1449,0.2561137097906075,0.33975810509702414,71.65030107861514,70625.06230836878,58865.20480510591,665,0.1831325884987202,1494.89167580195
6183,County weight,1445,0.25686458488980796,0.3405777069816115,71.55645067168993,70360.28790023272,58671.136567904905,666,0.18278877860382992,1491.6122889412338
6184,County weight,1444,0.2571812840511242,0.3408364225865248,71.50732124384061,70332.86145944957,58643.36529199261,664,0.18307928662490816,1492.063879544866
6185,County weight,1435,0.2591109795235333,0.3454725616236538,70.84565138738922,69696.87832327437,58196.19539118791,655,0.18094398354370594,1494.2269265303298
6186,County weight,1427,0.2613122655456303,0.3480994169534288,70.48595204097225,69251.52871297966,57835.38562128015,654,0.18071540024202462,1494.1027875225504
6187,County weight,1433,0.2577446530701225,0.34771673086205385,71.54066748997016,69349.45751416267,57864.510539257775,670,0.18102570315898905,1485.3210716954416
6188,County weight,1430,0.25863711489807023,0.34908653638180526,71.4899124178567,69070.9864559129,57661.863224246685,670,0.18068680400413972,1477.2001331197573
6189,County weight,1426,0.2590797813903079,0.3500770100953575,71.36954206921958,68924.38803375975,57534.887664472524,670,0.18041503453751914,1477.6084565239182
6190,County weight,1420,0.2599476276490351,0.346858445809346,70.81122340286876,68697.850727304,57349.96692096461,668,0.18048474643690743,1482.0802999396235
6191,County weight,1420,0.2601032728283172,0.33823320910275134,70.51574390758711,69047.53857236278,57671.744536653714,662,0.1798563092039391,1487.7044670686823
6192,County weight,1408,0.2620737676312369,0.34457367880323597,69.88437626846962,68483.98972156408,57123.044317416316,652,0.18189537312042603,1492.69104721077
6193,County weight,1406,0.26237506938980065,0.34519626778001483,69.82472790321502,68323.75203962447,56805.755890801614,652,0.1842375353165188,1490.4262098736547
6194,County weight,1405,0.26290419880993854,0.3459950047697719,69.72115927104917,68191.4234795029,56736.0794872939,652,0.1831560989049178,1490.385190127738
6195,County weight,1402,0.2644599490628943,0.3484185363674427,69.53762890866504,67971.36763621413,56576.23672918925,654,0.18280068020714094,1490.4148616593352
6196,County weight,1404,0.2632797101214592,0.3462057130141629,69.63161712133355,68080.18995723157,56653.22889827868,654,0.18315257321058148,1489.4277099507478
6197,County weight,1408,0.2616960185745717,0.34559954112490116,69.8602947665564,68372.725552767,56875.88007110356,655,0.18344243929175683,1489.0533554479653
6198,County weight,1414,0.26106182140078826,0.34344507027308147,69.91688041739218,68766.25582658651,57169.768763114065,654,0.1842836668345997,1504.1235651504228
6199,County weight,1411,0.2602986652889897,0.3439468783285179,70.2843143500647,68687.10435788258,57093.55357766704,657,0.1840058656840063,1499.7536635735744
6200,County weight,1405,0.26226932745394155,0.3462861339105499,70.15855215671618,68382.64911802302,56844.47437353861,657,0.18422878838017615,1494.55209966966
6201,County weight,1402,0.262906772218362,0.3467321774505309,70.00983014983171,68289.69550252134,56765.13656780059,655,0.18385535995563299,1496.503444092378
6202,County weight,1395,0.26644781170263565,0.35177599064533316,69.82851713751917,67900.30320134638,56357.67856149205,659,0.18439717572609537,1488.2885635391387
6203,County weight,1395,0.26644781170263565,0.35177599064533316,69.82851713751917,67900.30320134638,56357.67856149205,659,0.18439717572609537,1488.2885635391387
6204,County weight,1402,0.26393243081123174,0.34754414333801187,70.37571951125625,68334.4329927881,56686.86852862047,664,0.18611186934658547,1483.8881909145427
6205,County weight,1395,0.26883839691700934,0.34837807300272344,69.72155488324212,68248.73131762292,56539.7833459905,657,0.18831104248379446,1492.6387508878863
6206,County weight,1397,0.26788913563118105,0.3467635584112181,70.00295101112154,68365.3846456979,56608.237884818496,655,0.18852114658648125,1491.021122250896
6207,County weight,1397,0.26597242005541155,0.3452616388478532,70.22709137200593,68460.78878284655,56697.27192453165,653,0.18792415115834857,1491.0952028789993
6208,County weight,1397,0.2662526005762442,0.3451874913312971,70.15407410444021,68472.278133714,56737.39808466204,655,0.1868749937845022,1491.1875294649192
6209,County weight,1402,0.2655071611055299,0.3448089428778629,70.21789062279566,68531.19923348204,56910.776027361724,659,0.18463685475409913,1491.7731707889147
6210,County weight,1401,0.2647830229797352,0.34416778499015477,70.22317945916564,68676.07336027235,57027.74371930382,657,0.1855514061757792,1495.2356073889598
6211,County weight,1406,0.2630066565456999,0.34154104282157816,70.36640621217725,68922.11766333907,57228.78244370504,658,0.1859164480511208,1500.5871205311528
6212,County weight,1412,0.26098970419115125,0.33770118558335205,71.37177708789223,69340.7534574608,57485.151961556854,660,0.18829302384010888,1496.3202280507567
6213,County weight,1408,0.26043171372559537,0.33868542495908893,71.42837573387597,69172.37723159083,57256.99865455759,657,0.19094948763412478,1488.9303021133862
6214,County weight,1407,0.26050659869639387,0.3389898565274931,71.41575153944352,69155.3643277815,57325.24689214629,657,0.18981729614227394,1488.8790093234704
6215,County weight,1396,0.2610169500515294,0.34408113101241805,71.49129628630588,68915.55891824572,57063.02120795785,650,0.1916345268899697,1492.685947602818
6216,County weight,1394,0.2632578727088209,0.34602663630837666,71.31635856702559,68781.16152302921,57037.52369482581,650,0.19104502085241665,1493.363201670943
6217,County weight,1391,0.26498630873238105,0.3478137351504669,70.9255668756036,68599.4630962309,57042.66559726359,646,0.188423100646304,1503.4754037985906
6218,County weight,1385,0.2647345575351578,0.34912425873305636,70.96047368773154,68514.62048163528,56948.84529309159,646,0.1884941025861291,1493.0823229896193
6219,County weight,1380,0.2663982247691509,0.35201037050899686,70.5203128857233,68315.08288975095,56802.86721959733,651,0.18849714261846728,1496.7225155079375
6220,County weight,1374,0.2731703829173899,0.3867840204786387,69.93884775610961,67737.05396612275,56447.67670187279,644,0.18747892628081086,1495.8205228134866
6221,County weight,1382,0.27216758166275623,0.38074154975999375,69.92103940925895,68108.16254433968,56815.63772341657,647,0.18591941223948974,1494.0155289412933
6222,County weight,1384,0.2717305271193562,0.379030952745929,69.96626823208177,68247.09206980688,56901.1309404222,645,0.18678980478936622,1496.8768105363908
6223,County weight,1380,0.272644496075126,0.3803757913243205,69.64509160241654,68050.81205781226,56773.11279839908,646,0.1853448193369113,1499.4232712309822
6224,County weight,1372,0.272728922286476,0.38223260216512533,69.63503223698767,67861.53340270782,56469.162453400015,644,0.1864111725605894,1491.858132723465
6225,County weight,1362,0.27353996917020695,0.38368226894052654,69.50804008360119,67392.90588877708,56071.57220664645,644,0.1865380528177308,1484.5783936911316
6226,County weight,1362,0.27334411383790447,0.3834678304526127,69.58031725441302,67433.21007871404,56092.48348192782,642,0.18653597220319976,1484.6533655063217
6227,County weight,1362,0.27334411383790447,0.3834678304526127,69.58031725441302,67433.21007871404,56092.48348192782,642,0.18653597220319976,1484.6533655063217
6228,County weight,1361,0.272771176273372,0.38311346957920955,69.67281426693819,67491.45710435665,56100.88653268247,642,0.18693499873564748,1483.2373444395487
6229,County weight,1356,0.27481618250100454,0.38498997507813276,69.45778102450168,67353.57193138695,55954.43015567039,641,0.18705784490640018,1486.6702824530514
6230,County weight,1348,0.27560053056451383,0.39120373311246714,69.38834872920039,66919.44233265963,55489.643009111685,638,0.18909311902862366,1488.8683798117274
6231,County weight,1346,0.2779550199096123,0.3929567807931346,69.12462792698177,66716.98304156345,55437.82627749837,641,0.18734759326834877,1492.7769873542798
6232,County weight,1346,0.2770147965667427,0.39179593464995294,69.13556665843677,66769.0685429581,55513.52385079453,643,0.18692901631241984,1492.0061149867836
6233,County weight,1346,0.2770147965667427,0.39179593464995294,69.13556665843677,66769.06854295812,55513.52385079453,643,0.18692901631241984,1492.0061149867836
6234,County weight,1360,0.2738216757881645,0.38578677555139707,69.65862544916592,67375.3030764187,56031.632857391356,647,0.18708625494655728,1501.4962279197348
6235,County weight,1353,0.2748017074981611,0.38440124961127703,69.45045475422882,67552.97420442158,56019.7849797812,647,0.1893543579482585,1501.7402122398983
6236,County weight,1354,0.27500557635450507,0.38379279591174514,69.41562504104971,67607.77388025995,56084.58259488182,647,0.18906933001875484,1503.2081562873805
6237,County weight,1364,0.27157210575610957,0.37977435952838157,69.68596740664164,68421.71287326951,56822.30718575154,647,0.18801948986039413,1515.9554560127942
6238,County weight,1369,0.2708489560093475,0.3785557278564368,69.78668990689889,68758.0815441107,57097.28537096378,647,0.1876959494032418,1520.5889246763147
6239,County weight,1381,0.2703909698860969,0.3754715366231111,69.91961843588163,69303.37319069376,57641.01904638255,647,0.1863489890010726,1538.7328492888162
6240,County weight,1373,0.27189535420025057,0.3772208869553993,69.69530591513113,69049.46594345721,57444.4438661708,645,0.18620226212367982,1540.929420311813
6241,County weight,1376,0.2713409296703588,0.3752764721549152,69.75607790877662,69280.08209798555,57704.98193645146,644,0.1852592496272292,1546.1918499656363
6242,County weight,1382,0.26949073755477104,0.37096115806300645,69.898209185856,69641.95829275684,57945.18825773427,638,0.18752463090055224,1559.4965710820231
6243,County weight,1385,0.2698533123151502,0.37143328986074925,69.82296130722844,69615.99312343348,57932.20933103624,642,0.18680419993416195,1556.7516992679682
6244,County weight,1383,0.2702154410680719,0.371618906861725,69.78134351873138,69588.92308250697,57885.006852004866,641,0.18733541337115747,1557.8412123218745
6245,County weight,1383,0.2691758281904567,0.37163558829668714,69.87058687051764,69609.62609014507,57826.519320150226,641,0.18760528400215667,1551.9751960038705
6246,County weight,1383,0.27018822018012095,0.3743856892616305,69.65702783734287,69404.98574139767,57741.11278407808,641,0.18710472531744604,1552.7912043920958
6247,County weight,1383,0.27018822018012095,0.3743856892616305,69.65702783734287,69404.98574139767,57741.11278407808,641,0.18710472531744604,1552.7912043920958
6248,County weight,1386,0.2686233545580026,0.3722389648207396,69.94754779309876,69592.22473279556,57853.99432520434,643,0.1878517110050393,1550.8181327039517
6249,County weight,1386,0.26862335455800257,0.3722389648207396,69.94754779309876,69592.22473279556,57853.99432520434,643,0.1878517110050393,1550.8181327039517
6250,County weight,1386,0.26862335455800257,0.3722389648207396,69.94754779309876,69592.22473279556,57853.99432520434,643,0.1878517110050393,1550.8181327039517
6251,County weight,1377,0.2699496555949935,0.3747295546017956,69.7089978277773,68902.38977091522,57223.65555557031,643,0.18842746544982342,1539.7529607426795
6252,County weight,1387,0.269842320126904,0.3722075382078506,69.61078145014653,69096.76637035744,57460.04334554119,643,0.18809092962717908,1539.5222767088885
6253,County weight,1383,0.2713296453048314,0.37359613341425707,69.27553218455941,68860.50989867357,57337.040316507286,635,0.18519018114820357,1542.1098818835724
6254,County weight,1384,0.2712896493906316,0.3718805325226582,69.29011925411177,69046.39255872596,57440.439542735076,633,0.18597482522237618,1544.8702740063
6255,County weight,1384,0.2712896493906316,0.3718805325226582,69.29011925411177,69046.39255872596,57440.439542735076,633,0.18597482522237618,1544.8702740063
6256,County weight,1384,0.2725280251915875,0.3700777667747646,68.94109082467082,69320.67632627557,57653.1559251851,630,0.18634851822164522,1549.6460911427416
6257,County weight,1383,0.27222099827518287,0.37007244057631644,68.97367502637752,69320.64354128619,57620.26676376503,630,0.18792908969687622,1542.3560604093104
6258,County weight,1381,0.2726107912162667,0.37451021273704266,69.2869026359013,68844.65428568085,57372.556459897954,635,0.18750456549880676,1529.6676928887766
6259,County weight,1381,0.27342424245209707,0.37572110443969003,69.19346229989756,68524.35716801547,57220.641015428046,633,0.18581492192823515,1530.0893403739638
6260,County weight,1381,0.273761245277106,0.37581481678050016,69.19366087030365,68571.3712080627,57250.12319377944,633,0.1858436774443805,1531.8407876321905
6261,County weight,1382,0.27275691403041163,0.37530807431151464,69.19745701194198,68570.77467758986,57294.47205159561,633,0.18489661831512094,1532.3167562422723
6262,County weight,1390,0.2686244313838695,0.37407190455091827,69.74850790485559,68698.17761378613,57549.838497695535,640,0.18153456011297683,1523.6361326010187
6263,County weight,1390,0.26859292362950016,0.37414846705507493,69.73791901027737,68680.8734401989,57532.53637797979,640,0.1815345248914307,1523.4872593562252
6264,County weight,1388,0.2709623097367366,0.3773021018281403,69.65838131200327,68366.77699131377,57280.97714969671,640,0.1815246222974341,1520.1608450972706
6265,County weight,1388,0.2692752792931318,0.37279569180743755,69.87925667681746,68555.05931951418,57423.932805621356,637,0.18163990233373548,1520.3906677485916
6266,County weight,1393,0.26983276289140373,0.3734454987106296,69.88162991057831,68506.63834550328,57498.44408334115,637,0.17995255729431858,1517.7256091242534
