,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
37,Standard ReCom,2318,0.18523040381243824,0.2589062390894673,69.13951013030467,72190.66135303414,58530.76568122286,263,0.22216793905133086,2088.792960287498
38,Standard ReCom,2304,0.18627800225149185,0.2605851577940003,69.02350636680536,71785.3435932239,58296.16813053164,263,0.22040237961365433,2077.8815059762337
39,Standard ReCom,2313,0.1859036708391679,0.25800703810628967,69.05389254713116,72099.47593719974,58390.103844040445,267,0.22266385628271357,2068.9419839100606
40,Standard ReCom,2319,0.18780215018699234,0.25968501937199595,68.86188632973742,72199.2620082104,58395.07935480527,268,0.2261139908395469,2071.643909272987
41,Standard ReCom,2289,0.18930590377728307,0.2627490366127111,68.50769348791017,71337.1675978439,57763.153596336,266,0.22513223836893623,2056.21640308414
42,Standard ReCom,2283,0.18956626841954102,0.2612820502891714,68.47185852568235,71143.3227557576,57516.787965640135,267,0.226850240930502,2053.0190130477945
43,Standard ReCom,2283,0.18913283017305002,0.26096559488230664,68.55712596362572,71178.50605385509,57516.590350104336,265,0.2273425428063797,2053.036482660193
44,Standard ReCom,2272,0.1897742523425904,0.25972029445445244,68.4372336692816,71194.57943056921,57440.98218416942,261,0.23006364960445386,2060.8223087037536
45,Standard ReCom,2269,0.18839286795652024,0.2589082629542023,68.57474437773837,71322.95076640784,57503.39025520012,261,0.23129223958427353,2050.5735233708406
46,Standard ReCom,2273,0.1882412132475756,0.2585390268461226,68.58965447984872,71409.78499851302,57591.406261778466,261,0.23110437260913305,2049.8593610303537
47,Standard ReCom,2274,0.1879172511334216,0.25852274283100296,68.77010104239596,71232.68750497728,57478.23264141113,267,0.23203826421168192,2039.751511315674
48,Standard ReCom,2247,0.1888689281432118,0.2622591603410561,68.61901510624591,70249.53517466731,56709.921564106444,267,0.2325904878866114,1977.4198406704693
49,Standard ReCom,2250,0.18837998940911546,0.26016477231056195,68.69254424137016,70532.27027213183,56933.542089207374,267,0.2325840798205151,1982.6463443029722
50,Standard ReCom,2279,0.1847744410143747,0.2526043275926157,69.06019153650271,72004.65566196818,57888.969211817835,264,0.2365297792063569,1993.594373433183
51,Standard ReCom,2305,0.18278057637639583,0.2495968367196837,69.42102025173008,72892.12095478861,58694.98803649163,259,0.2342972098400601,2000.3018875995433
52,Standard ReCom,2315,0.18294999560794548,0.24929171578220036,69.14181336581333,73034.72865418413,58946.951483905614,256,0.23318610665145575,2015.2759379860195
53,Standard ReCom,2340,0.18143201536293566,0.24765413062504754,69.98949671193212,73714.790817649,59686.201375068245,257,0.22964326134989405,2009.5502530108756
54,Standard ReCom,2344,0.18155636727325852,0.2451974886321567,69.92500035635997,74045.9252658967,59796.53180814759,253,0.2345665162452792,2019.0118929318648
55,Standard ReCom,2361,0.1753173745150372,0.2225562048979304,70.45846861437,74648.96109774834,60203.44815135076,255,0.23628485231944155,2013.4138542229255
56,Standard ReCom,2361,0.17534783203846843,0.22344777329208373,70.41959997307384,74465.24883130055,60170.298876964385,255,0.23419832448418088,1996.3631431972512
57,Standard ReCom,2386,0.17298688058591224,0.2206893856230271,71.11268283071254,75182.39978006786,60737.70222085002,257,0.2319330742167993,1992.1259649308365
58,Standard ReCom,2381,0.1736583675831938,0.22108846497574436,70.94439977389885,75117.37907780195,60624.20283374688,257,0.23350422380053987,1995.2554863164098
59,Standard ReCom,2377,0.17634690518285465,0.22224803764874596,70.2887583418151,74987.34076208898,60463.69085770406,255,0.23476339933213491,2000.3787639350453
60,Standard ReCom,2409,0.17443815340844432,0.21665306571991713,71.47136104468345,75652.0960042689,61065.598535479636,262,0.23384393770947276,1981.9072134309042
61,Standard ReCom,2432,0.17313555504933542,0.21578814008115493,71.83535982560686,76013.67173208708,61356.392691168425,253,0.23302311786545074,1971.0846010178873
62,Standard ReCom,2438,0.1713698929003902,0.21118916561983836,72.12965285416664,76249.8759642011,61424.00245190838,246,0.2440868501584616,1968.0688678362947
63,Standard ReCom,2414,0.17237483896150815,0.21457439167136094,71.97945772229323,75782.85417769474,60840.65711006883,245,0.2458736011092744,1964.0401644190624
64,Standard ReCom,2422,0.17060481914615075,0.21188305519282616,72.48432234616429,76071.69931552606,61089.898581554386,249,0.24561907116355733,1959.4656606872745
65,Standard ReCom,2429,0.16962618266168233,0.21102531974596095,72.68047296325666,76294.57682019833,61277.95467092359,249,0.24569188060699787,1955.9370666324376
66,Standard ReCom,2443,0.1701887250275863,0.21100756700549378,72.2098112455136,76384.98447987494,61569.87025455743,250,0.24300393723508693,1964.264550589785
67,Standard ReCom,2446,0.17024446626816644,0.20896905691175918,72.27649158116559,76591.39927041307,61672.70213243811,251,0.2423047986373166,1970.3616801393812
68,Standard ReCom,2446,0.17229214704158147,0.20949037188656208,71.96449805889607,76475.50400093893,61629.738445621006,248,0.24117122697563156,1974.1748915216715
69,Standard ReCom,2467,0.17042377544379944,0.20713612996149475,72.56857113175846,77206.32004187837,62273.511726151235,244,0.24273025668363593,1985.061133400947
70,Standard ReCom,2463,0.1713654502908763,0.20764465100587165,72.38212835863763,77106.9395402902,62198.65963490739,244,0.24215087120358317,1987.4455326102282
71,Standard ReCom,2457,0.1714766413166885,0.2093255969815848,72.70156779099001,76744.31264912039,61941.560735284525,246,0.2408973165979279,1974.5195355266465
72,Standard ReCom,2489,0.16963680639733977,0.2074268545080933,72.84824747857276,77346.85345052305,62506.46900938361,246,0.23925535260317193,2008.2216521342632
73,Standard ReCom,2492,0.16932678609846583,0.2080069900247495,72.9342490099907,77013.0323037116,62238.50350990399,248,0.23755769587475564,1996.1752722493704
74,Standard ReCom,2469,0.1705504116182807,0.20986520513981083,72.65720272559228,76336.67228176241,61584.552485540764,245,0.2389903739889649,1991.319260185641
75,Standard ReCom,2475,0.16991600867605827,0.2096350273202085,73.1114237611968,76481.5344207393,61756.345278273744,245,0.23713519056479693,1994.7176186360618
76,Standard ReCom,2478,0.16924554823323607,0.2095755844852273,73.35775332224036,76497.99151942413,61832.99715565112,247,0.23609436250068222,1992.7531081740883
77,Standard ReCom,2480,0.16995781505311258,0.2098917587982114,73.24138865244963,76479.23412499319,61801.85550168533,242,0.2366749870014885,1991.9841039301114
78,Standard ReCom,2470,0.17151734964717003,0.22004995538850855,73.19628060859966,76173.18246811008,61465.170476207466,240,0.2383535627322448,1989.9280419913418
79,Standard ReCom,2431,0.17522702520692776,0.22215889124074756,71.13082633782861,75343.62978926334,60714.01329618094,242,0.24088574226582563,2014.3496472957725
80,Standard ReCom,2418,0.17516793888171536,0.22447684554111827,71.5681729668738,74679.46573456739,60329.19645996185,247,0.23882955813418918,2000.1983785217067
81,Standard ReCom,2404,0.1751508845397588,0.22460076675361806,71.08074662933231,74435.05252457918,60251.081948958876,244,0.2398651329610345,2012.397360342334
82,Standard ReCom,2409,0.1754931279815841,0.22514206567789755,70.95736337336957,74272.51741913143,60313.10678137994,247,0.23698114200312614,2010.260018926021
83,Standard ReCom,2416,0.17535875417950997,0.2242301234905586,71.06084922034353,74557.40528223511,60584.74489611699,247,0.23600785086059597,2012.9847963229115
84,Standard ReCom,2411,0.1758526363027822,0.22500870687876545,70.93644863208317,74470.17004057017,60517.69603905037,250,0.23602854174924068,2015.766330439825
85,Standard ReCom,2424,0.17695930915669142,0.22418820676844925,70.67926717769551,74636.99713464132,60671.64863546705,252,0.23435449649293447,2022.3681371845973
86,Standard ReCom,2426,0.17544603210707427,0.224240682785461,71.19761055911768,74540.98253454232,60682.905872066265,255,0.24074913489068306,2016.966296617985
87,Standard ReCom,2450,0.17377134552544876,0.21827515978785036,71.73990754574022,75749.68875555605,61457.447982334386,260,0.2434248071982597,2032.886541555517
88,Standard ReCom,2430,0.17385062200392876,0.22134133777614193,71.74398409013288,75246.76384344781,60932.1420630928,264,0.24442251169359375,2012.5954689902862
89,Standard ReCom,2436,0.17457362815641206,0.22319916252918626,71.77441173639085,75071.16486579155,60965.35911512709,266,0.240125223499511,2002.4825222320142
90,Standard ReCom,2438,0.17431960271131347,0.22294570172180894,71.80089882484468,75165.68911046839,61056.028338535725,266,0.23984928306483524,2005.5912017226258
91,Standard ReCom,2444,0.1738507591894451,0.2217839093500241,71.8761455405752,75407.09404319723,61256.28484712908,266,0.2397677304885951,2009.4691101821234
92,Standard ReCom,2409,0.17692431896456273,0.2256132807081692,71.24864463135272,74558.12382780798,60607.56910877835,267,0.23948902824041238,1997.4793032495504
93,Standard ReCom,2407,0.17708564828175744,0.22869512964647962,71.1862249448752,74327.00589907932,60626.261654289774,265,0.23743774346096966,1989.8386891751825
94,Standard ReCom,2410,0.1751996729258737,0.2278072306134871,71.55536347803701,74560.16679545036,60587.22050295606,262,0.2917710276072243,1981.0788692788985
95,Standard ReCom,2422,0.17354897134950642,0.2270811913118549,72.33477364090749,74853.46522273077,60828.6028691666,264,0.29129980617836176,1973.3846138999374
96,Standard ReCom,2415,0.17356963778373904,0.227803958524425,72.32947578475769,74699.24814048603,60697.10272617702,264,0.2917335342355641,1961.7836456161783
97,Standard ReCom,2424,0.17262505073132506,0.226845506615789,72.7650591703868,75169.40036278716,61082.24193807655,264,0.29112723062528995,1958.8010507059523
98,Standard ReCom,2384,0.1761585949138613,0.23065522710469272,72.48673386767383,74148.14967561468,60325.85261132908,264,0.2917366735945714,1921.3221778878976
99,Standard ReCom,2364,0.17821162826034193,0.23138429882994854,71.49075847196777,73888.0716181799,59976.316005951165,262,0.29700601819510586,1941.10405422572
100,Standard ReCom,2350,0.17911256080500168,0.2437330353625523,71.13810589989994,73709.03520533128,59788.864616758176,264,0.29911076919443597,1946.8830724785928
101,Standard ReCom,2365,0.1757171635120953,0.23985397723313648,71.6856869661591,74435.01169312546,60339.90341705238,263,0.30050678783974566,1944.1620218661556
102,Standard ReCom,2391,0.17549128229983382,0.23732439962797494,71.78519309679555,75368.39652332613,60980.861143702794,262,0.29867277986962415,1958.8860491471557
103,Standard ReCom,2406,0.17299772050473233,0.2362469534218134,72.29118449127246,75704.73916642992,61308.01872794058,270,0.2967952313791337,1951.084577159426
104,Standard ReCom,2405,0.1740388354506744,0.23752902861625874,72.13596778489364,75344.88949705347,61136.99997359254,272,0.2928943558737455,1946.143756428349
105,Standard ReCom,2408,0.17317425446583504,0.23724425288925355,72.3257023763021,75424.41623969156,61200.119201180954,273,0.29313222137521283,1944.3273527188794
106,Standard ReCom,2402,0.17553258941062413,0.24038050118823853,71.99733384143823,74818.79265860248,60938.59708832641,281,0.2890570207927034,1944.7607582859384
107,Standard ReCom,2384,0.1760417862809329,0.24400783000577403,71.74350654549954,74551.29302713802,60678.42946927945,278,0.28969874371790494,1950.4278357135356
108,Standard ReCom,2384,0.17608708094726663,0.24178053492089358,71.67524705446768,74599.39848079698,60663.41976978682,278,0.29130473184995903,1953.1884725264422
109,Standard ReCom,2405,0.17444146262228144,0.24108740257175365,72.27203556566857,75328.48699261885,61097.36013700773,282,0.29258075062413524,1954.0646942279932
110,Standard ReCom,2408,0.17391128835045247,0.24031920617602376,72.24964288056218,75481.53578528567,61225.025771650915,281,0.29283182735038893,1962.4232367728782
111,Standard ReCom,2393,0.17573400242180348,0.2431575515190095,71.51644090231198,74852.87008305461,60821.93293873843,277,0.29032421422971183,1970.1462818239308
112,Standard ReCom,2393,0.17575850247416927,0.24449994687603185,71.54069793488075,74803.36718318221,60803.08619732217,277,0.28993025414703605,1969.1652708291922
113,Standard ReCom,2399,0.17445487121553394,0.243878265523422,71.7973337885222,75022.39179323931,60919.80551411158,277,0.2919981720993204,1962.863892607509
114,Standard ReCom,2395,0.17433042915502964,0.24676467582979686,71.86891325797995,74758.9464982002,60545.93675726835,278,0.29479706393178373,1952.9444445788113
115,Standard ReCom,2394,0.17525823951653913,0.24724845995600875,71.62589278622276,74630.17540804124,60544.46501879382,278,0.29258680814479765,1957.220572406158
116,Standard ReCom,2389,0.1744743168742631,0.24359238853323856,71.84607252183004,74924.44114462244,60589.338868271705,276,0.29550761065890385,1960.5151273440792
117,Standard ReCom,2390,0.17457898330036206,0.24368756334383856,71.82927025970338,74876.66715609746,60550.84676674932,276,0.29533617026138886,1963.1460715003213
118,Standard ReCom,2388,0.1753559155323382,0.2456893941277924,71.81515911500759,74605.54545918084,60278.393837389616,276,0.29631950097450604,1947.3039574095428
119,Standard ReCom,2374,0.17668252496511744,0.2502634991722675,71.63583170401432,73935.36866933329,59755.672785710405,275,0.2962680893898877,1936.0965026742347
120,Standard ReCom,2364,0.17889967768420884,0.2519236657956668,70.98116177106692,73624.36040599378,59479.298954966784,275,0.29671200050603075,1942.1897413166369
121,Standard ReCom,2361,0.17960946983032347,0.25018494588600854,70.90743430423723,73794.32687851579,59556.21200252638,271,0.298639954233909,1945.781093624099
122,Standard ReCom,2362,0.18135321083050918,0.246610966826474,70.74234124815189,73896.32544439989,59622.28856125508,273,0.2991915794870349,1956.069761951434
123,Standard ReCom,2394,0.17998283288794573,0.23991161472450573,70.80746307036536,75159.07091590692,60590.298163250314,267,0.2987463969933878,1996.8707257120845
124,Standard ReCom,2386,0.18033205732441057,0.24095305445341753,70.76605466385232,74965.7276067994,60416.53856669582,267,0.29935156925738404,1988.6869736373344
125,Standard ReCom,2412,0.18010834797891584,0.2383539720827825,71.02460548505472,75567.20894785749,61155.31607648556,269,0.29743135203547094,2004.5107643021809
126,Standard ReCom,2386,0.1784392510645118,0.23853279920979392,71.12970762691656,75103.63049144765,60546.38353588442,258,0.3013630817637564,1990.004202230328
127,Standard ReCom,2410,0.1758917186700624,0.23283100755786684,71.27933301709157,75884.63854081399,61282.29762803683,258,0.29841327066491996,2026.2562268621266
128,Standard ReCom,2362,0.1801842804146502,0.2404932911834279,70.23820101393663,73864.66769933731,59939.2976749148,255,0.2954763256801134,2005.2519742970005
129,Standard ReCom,2398,0.18002770399284265,0.23819147555504022,70.464381561802,74704.00054863445,60567.08367048681,254,0.2964384283645687,2020.7150446880482
130,Standard ReCom,2386,0.18042889705309906,0.23935155927528798,70.4920129460244,74332.72985424325,60213.10854052186,254,0.29959464316885176,2020.359587189657
131,Standard ReCom,2410,0.1786271849826256,0.23832106987826496,71.39296415998109,75093.21631421949,60729.974240047224,253,0.30110609404246325,2008.6340624522
132,Standard ReCom,2392,0.17972497796037876,0.24177569985682554,71.25886372133172,74562.06606182168,60288.06408707963,253,0.30171868918270406,1994.5111682650647
133,Standard ReCom,2389,0.18294875777228153,0.2436301824270849,70.75898515345818,74300.16911587326,60136.58682428211,249,0.3009797057660916,2010.5064366888262
134,Standard ReCom,2406,0.17925610974131134,0.2398717370578324,71.33557927529282,74860.02648788191,60450.0125184214,254,0.30229454824050817,2002.5007838670874
135,Standard ReCom,2398,0.18005064658574757,0.24101745601822885,71.50458169902738,74432.6400392621,60267.769282385256,259,0.2994539681692132,1979.4620769712558
136,Standard ReCom,2396,0.1805908204109418,0.2407537915395953,71.25010540939047,74531.39916779619,60177.88705171545,254,0.30319086694007447,1983.3607703537193
137,Standard ReCom,2390,0.18158795640256353,0.2417663690504849,70.93374967830603,74325.20409889083,59966.62783568211,251,0.30396078178047997,1986.1855250398148
138,Standard ReCom,2372,0.18254402499623396,0.24387888418358097,70.46244530779563,73923.38857258917,59627.19247422595,245,0.3059110312139438,1993.030811191851
139,Standard ReCom,2420,0.18005781524235742,0.23903038982009037,70.71616357876658,75738.0948761078,60878.31146306387,244,0.3069963904050121,2058.660822452824
140,Standard ReCom,2417,0.18015357615440086,0.23888015159846157,70.92826614201967,75764.56483810056,60905.00037859097,241,0.30693657717553735,2068.453729669768
141,Standard ReCom,2421,0.18052775095643722,0.23945759373741063,70.86979686434374,75717.0724126065,60924.78211129297,241,0.3063795974948149,2075.38017281237
142,Standard ReCom,2437,0.17613041290306589,0.22055766054563572,71.58447510947418,76862.12336054836,61530.92409569259,241,0.31004608049897786,2081.406761568195
143,Standard ReCom,2506,0.1722164518170449,0.2151545243785126,72.62502237067811,78989.65110276882,63133.46983013678,246,0.3087950495506929,2084.013784655149
144,Standard ReCom,2514,0.1728871895280974,0.21565638809456047,72.69491701830863,78911.33707759643,63098.45902175169,251,0.3077737272956247,2078.8960990444825
145,Standard ReCom,2501,0.172521096332781,0.21398513365875388,72.69135156883469,78936.99924451021,62971.76964851469,251,0.31059142729548705,2077.194734607525
146,Standard ReCom,2521,0.17361901144859185,0.2242760791783969,73.61782369113709,79569.3722012978,63602.3427333154,248,0.3113673290974958,2071.6557647454415
147,Standard ReCom,2499,0.17400808226900857,0.22520950266396778,73.49330263732226,78946.33884524388,63099.93948250332,248,0.3122829118503052,2051.9011731838905
148,Standard ReCom,2512,0.17291775241462046,0.22419491060536392,73.62279622238596,79423.47034266392,63529.905737585475,248,0.311098683832177,2059.534644183622
149,Standard ReCom,2540,0.1714758014756624,0.2209045668462556,73.87928839540639,80277.71595372366,64263.10656708873,248,0.3096056615716301,2082.3675213901133
150,Standard ReCom,2524,0.17328275070259172,0.22605366405883603,73.13430043664124,79425.4350865291,63713.03346211427,246,0.3099613167654528,2079.265021306671
151,Standard ReCom,2497,0.17410712873900952,0.2296270838796265,73.01809569640335,78751.67281955406,63136.088615483306,245,0.31147660078200545,2050.368956976283
152,Standard ReCom,2462,0.1736621834097789,0.232161332182121,73.16645691625185,77930.61284154827,62347.40365438399,244,0.3139376651737905,2024.9868799105175
153,Standard ReCom,2501,0.17264505873049138,0.23090578968678438,73.44454951253849,78608.93871652569,62721.264183331594,254,0.3126478261451671,2025.845567571823
154,Standard ReCom,2516,0.17191376268116088,0.2304342704799615,73.78275204552504,79079.59243175233,63128.871639043115,246,0.3114068057767569,2028.5743191130962
155,Standard ReCom,2494,0.17333148753251784,0.23365311160588717,73.37937412806978,78059.84256163976,62365.58106733205,251,0.31178836294909257,2023.6641718029898
156,Standard ReCom,2500,0.17279766272464184,0.23299350974771937,73.58724010958245,78627.65350265449,62727.0163774613,253,0.315881879809274,2020.079567330233
157,Standard ReCom,2496,0.17266139903996358,0.23365199618182098,73.57329119159849,78596.12851247672,62588.01021757454,252,0.31983885541094165,2019.5377331585687
158,Standard ReCom,2503,0.17152429074529432,0.2309649850762976,73.65561895509302,78720.78846691632,62683.579275599965,252,0.31908062009932925,2019.6323214417694
159,Standard ReCom,2500,0.17174862133607066,0.23103446718345763,73.57779625765656,78830.71021160287,62747.44491328409,243,0.32073519466568345,2025.3541357533063
160,Standard ReCom,2468,0.17252468109726288,0.23369616685059377,73.32784890119771,77508.3398492551,61691.42973870361,243,0.32255610200430074,1988.7044507104106
161,Standard ReCom,2462,0.17229204796466366,0.23359980208055334,73.47963662489113,77675.52222409127,61731.98018986352,243,0.3241919656252886,1979.2041100882082
162,Standard ReCom,2451,0.17280508130534072,0.23399824035950464,73.28880815319147,77586.57322444594,61385.232287331295,242,0.32850250064759257,1981.34541602505
163,Standard ReCom,2440,0.17447845438327217,0.2347658440850908,72.75601132145005,77310.2225074108,61137.674648129956,244,0.3298534419280754,1987.82299778782
164,Standard ReCom,2442,0.17501844463914706,0.23357987508021213,72.68312881694206,77555.91264958483,61292.33738999525,244,0.3306846052020915,1991.7456174427166
165,Standard ReCom,2432,0.17523069130914268,0.2337379408862084,72.61394226371245,77403.6507595698,61134.237527426,244,0.33212651955122796,1986.7898350275752
166,Standard ReCom,2429,0.1751971294668188,0.23460820618847442,72.62688058131853,77274.34577618034,61008.48959345077,244,0.33260628362482236,1977.404756448482
167,Standard ReCom,2408,0.17606936380111105,0.23499586593988547,71.77731062058554,76953.55070119145,60748.10333894108,237,0.32504042414030065,1989.953116977776
168,Standard ReCom,2407,0.1759767825250812,0.23492331838592628,71.74891639956704,76941.9288472489,60733.23591504032,238,0.3251951306757086,1990.593169350285
169,Standard ReCom,2404,0.1764005754284074,0.23526510175976134,71.6776525602692,76873.90083611979,60669.17712440844,238,0.3254811604267617,1992.299202351702
170,Standard ReCom,2410,0.17310665189272684,0.23400484770937768,72.22176307611264,77096.49873335368,60901.52690059456,245,0.3238658895663924,1971.1117051927338
171,Standard ReCom,2417,0.1724509756603928,0.23258158809916862,72.51087361645875,77671.73906021826,61125.367259168626,245,0.3276521051868257,1973.6043315799902
172,Standard ReCom,2423,0.17162989769335207,0.23154060089615713,72.74415340628977,77888.57276190292,61238.54836499821,245,0.328312750046931,1970.6789753229898
173,Standard ReCom,2433,0.1719936254882329,0.2297654218926576,72.67141827919235,78202.86274862399,61529.74583601051,242,0.3290473324556941,1981.2055927019105
174,Standard ReCom,2435,0.17315927184095348,0.2296492412562327,72.47802677992729,78171.0260356735,61480.88432410652,239,0.32918794194957973,1982.8548038769306
175,Standard ReCom,2424,0.17390921406365256,0.23104620162330525,72.3257792942861,77804.6395579759,61173.2170368651,239,0.3297758547693282,1980.8382027233943
176,Standard ReCom,2419,0.17533527406288787,0.23358216511575725,71.56633399931867,77425.08948132185,60895.969662245916,236,0.32902156802249327,1983.5729718656726
177,Standard ReCom,2376,0.17900141253352353,0.23983713273974386,70.98419079101913,75855.79852394968,59755.799521403984,233,0.3289959649103902,1966.5590268267135
178,Standard ReCom,2375,0.1789408458685291,0.2373166236437101,71.00750608761271,75921.35427740816,59759.056073597916,237,0.328183227705822,1971.6941624572235
179,Standard ReCom,2397,0.17668523040224812,0.23340688253903524,71.87870455012283,76741.29044468026,60470.56200163161,238,0.32665644112499626,1963.314013272114
180,Standard ReCom,2412,0.1755817740457171,0.23274317927203353,72.3775162897975,76914.95766992669,60869.16354137883,240,0.3271108151342361,1961.9453427476815
181,Standard ReCom,2428,0.17407268530566414,0.22038934911956332,72.53738543729798,77387.86731186045,61317.20441916788,243,0.32524492234233865,1966.7242503017255
182,Standard ReCom,2471,0.17147669069648566,0.21509400371945978,73.19709432831014,79094.94831136371,62561.67265779366,247,0.3259221089409645,1986.4123777670452
183,Standard ReCom,2451,0.17836543301649005,0.2203207589694025,72.00719875798953,78424.45378195806,61980.45306103495,238,0.32770688682040183,1999.1671166139226
184,Standard ReCom,2451,0.1771980171557723,0.22004101091059278,72.12596845785936,78482.38205029724,62035.26031331896,234,0.3277862292820407,1999.203287187336
